status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
117907278302004_783092685116790,Pyaar Ka #Bollywood-Nama - Which one is your favorite #song - Tum hi ho or Pehla Nasha??,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/783092368450155/?type=3,2015-02-11 02:13:39,2673,66,2,2673,0,0,0,0,0
117907278302004_783075601785165,"ShopClues #ContestAlert - Hail to the photo lovers!! Here comes our ""Dekho Magar Pyaar Se"" Photo Contest!! Share with us pics of you and your loved ones (Your partner, friends, pets, celebrities but keeping in mind the contest theme). Best 3 will #win surprises and a chance to be on our FB Cover Page!",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/783072138452178/?type=3,2015-02-11 01:00:50,1980,151,35,1980,0,0,0,0,0
117907278302004_783060845119974,"7 Din #Valentine In - Gift your crush a mixed CD of her/his favorite songs or dedicate a romantic number on FM radio! Get started now, as you've a lot to plan ;)",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/783057755120283/?type=3,2015-02-11 00:08:30,2953,16,7,2953,0,0,0,0,0
117907278302004_782653721827353,Remember this #PehleAap moment?? #DelhiElections,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/782653385160720/?type=3,2015-02-10 03:00:17,91,13,3,91,0,0,0,0,0
117907278302004_782646535161405,7 Din #Valentine In - Nothing is more #romantic than bonding over a delicious brunch or #dinner!,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/782645631828162/?type=3,2015-02-10 02:23:31,1946,19,2,1946,0,0,0,0,0
117907278302004_782627321829993,"A gift ""Stuffed with #Love"" can never be a miss. Happy #TeddyBearDay to all!",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/782625081830217/?type=3,2015-02-10 01:04:15,3156,11,48,3156,0,0,0,0,0
117907278302004_782608408498551,"ShopClues #ContestAlert - First things of life are really hard to forget. So, here's our today's contest ""Jab We Met"". Tell us about your first crush and #win big #surprises! You can also tag your #love or just share the initials of your crush's name.",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/782600371832688/?type=3,2015-02-10 00:04:48,1416,111,37,1416,0,0,0,0,0
117907278302004_782211981871527,The #Love Sutra unplugged - Discover Tips and tricks to be a hit this #valentine's @ http://bit.ly/1yZXPLY,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/782209301871795/?type=3,2015-02-09 06:24:39,2264,15,0,2264,0,0,0,0,0
117907278302004_782202001872525,"#Cricket k Ishaqzade - Here's the very famous fire and ice jodi, #ViratKohli & #AnushkaSharma!! Tell us if you agree.",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/782199388539453/?type=3,2015-02-09 05:58:23,1238,37,7,1238,0,0,0,0,0
117907278302004_782141241878601,"Forget Moon & Stars, we got #JawDropping Deal for You @ http://bit.ly/1vcENQJ",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/782139678545424/?type=3,2015-02-09 02:58:20,1781,26,6,1781,0,0,0,0,0
117907278302004_782124461880279,"7 Din #Valentine In - Folks! this will surely do the trick. Gift your girlfriend a Parrot that says ""Apun Bola Tu Meri Laila""!﻿",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/782124378546954/?type=3,2015-02-09 02:03:38,2055,12,6,2055,0,0,0,0,0
117907278302004_782086098550782,"ShopClues #ContestAlert - Gear-up for ""The Great #Indian Proposal""! Tell us the best pick-up lines you've ever used or read, and #win a gift voucher worth Rs.1000/-",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/782084688550923/?type=3,2015-02-08 23:57:12,2396,249,24,2396,0,0,0,0,0
117907278302004_781674471925278,"#Cricket ke Ishaqzade - #SachinTendulkar &  Anjali, an epic #Love Story from the world of Cricket!",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/781674161925309/?type=3,2015-02-08 05:52:39,2396,15,10,2396,0,0,0,0,0
117907278302004_781670828592309,Folks! It's time for #Pyaar ka #Bollywood-nama. Pick the Best Romantic Movie Ever - #DDLJ or #Aashiqui 2,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/781669638592428/?type=3,2015-02-08 05:41:06,2029,52,4,2029,0,0,0,0,0
117907278302004_781668708592521,"Drama, Action, #Romance....and some Shopping! A lot can happen at the #SundayFleaMarket @ http://www.shopclues.com/sfm-sunday-04-flea-market.html",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/781667871925938/?type=3,2015-02-08 05:36:18,1699,12,4,1699,0,0,0,0,0
117907278302004_781227465303312,"7 Din Valentine In - Here's how to woo your #Love in just 7 days! 
Day 1: Rent a chauffeur-driven limo for a day and ask her out in filmy Style!",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/781226021970123/?type=3,2015-02-07 06:48:49,2333,13,7,2333,0,0,0,0,0
117907278302004_781190568640335,"Folks! It's time for some Shuddh Filmy #Romance, it's time for Pyaar Ka #Bollywood-Nama!! Pick your favorite on-screen jodi -  #ShahrukhKhan-Kajol or Amitabh-Rekha??",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/781187181974007/?type=3,2015-02-07 04:50:30,2659,69,11,2659,0,0,0,0,0
117907278302004_781146851978040,Folks! This will surely do the trick. Have a Happy #RoseDay!!,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/781146651978060/?type=3,2015-02-07 02:00:43,6480,35,111,6480,0,0,0,0,0
117907278302004_781094875316571,"ShopClues #ContestAlert - Folks! Tell us your idea of a #ShuddhDesiValentines. Witty & quirky answers to #win Surprises! 
P.S. Keep it Real ;)",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/781092668650125/?type=3,2015-02-07 00:11:47,1711,103,31,1711,0,0,0,0,0
117907278302004_780690548690337,"#ShuddhDesiValentines starts TOMORROW! Stay glued for 8-Days of #Love, #Fun & Masti in totally Desi Ishtyle.",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/780689135357145/?type=3,2015-02-06 07:40:05,2546,16,4,2546,0,0,0,0,0
117907278302004_780653048694087,Grab on #MobileApp - Rush now @ http://bit.ly/1qr9pM1,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/780652478694144/?type=3,2015-02-06 06:35:45,1551,11,1,1551,0,0,0,0,0
117907278302004_780523532040372,Folks! tell us what do you think.,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/780523442040381/?type=3,2015-02-06 00:26:16,5930,226,40,5930,0,0,0,0,0
117907278302004_780040338755358,Still waiting to participate in our #MobileApp #Contest! Get started now @ http://bit.ly/1x5Wu9L,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/780039032088822/?type=3,2015-02-05 07:43:21,1701,17,6,1701,0,0,0,0,0
117907278302004_779977835428275,Prep-up for the V-Day with this Super-Awesome Deal - Only on #MobileApp @ http://bit.ly/1qr9pM1,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/779977452094980/?type=3,2015-02-05 04:47:09,2041,24,7,2041,0,0,0,0,0
117907278302004_779918825434176,"Folks! Here're the #winners of ShopClues #3rdAnniversaryBash Contests:

Day 4: Design My B'day Card: Aarti Kapoor, Chakresh Jain & Anjali D Goldy
Day 5: Party Deals Menu: Ankur Seth Rogen
Day 6 Craziest Fan of the Year: Arvind Kumar

Congratulations All! Please inbox us your email ID to receive your surprise!",,status,,2015-02-05 01:10:50,59,17,0,59,0,0,0,0,0
117907278302004_779909568768435,ShopClues #ContestAlert - Guess the name of the B'day boy and the correct entries to #Win #Surprises!,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/779909408768451/?type=3,2015-02-05 00:31:49,6147,973,200,6147,0,0,0,0,0
117907278302004_779476975478361,"Yes, #Love can happen twice!! if you're reading one of his books, you'll surely fall in love again! #HappyBirthdayRavinderSingh

Grab one Now @ http://bit.ly/1xdq4Vv",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/779476185478440/?type=3,2015-02-04 02:49:59,2495,7,5,2495,0,0,0,0,0
117907278302004_779467295479329,Chill-out in Your Casual Style - Grab Action #Slippers only on #MobileApp @  http://bit.ly/1qr9pM1,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/779466598812732/?type=3,2015-02-04 01:59:07,2854,32,6,2854,0,0,0,0,0
117907278302004_778931718866220,,ShopClues's cover photo,photo,https://www.facebook.com/ShopClues/photos/a.246673842092013.55723.117907278302004/778931628866229/?type=3,2015-02-03 02:15:39,88,11,1,88,0,0,0,0,0
117907278302004_778443268915065,Keep the Winter Blues away with Today's #JawDropping Deal @ http://bit.ly/1CoMyuy,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/778442025581856/?type=3,2015-02-02 02:32:08,2517,45,4,2517,0,0,0,0,0
117907278302004_778379902254735,Folks! Thanks a ton for your lovely wishes.,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/778379765588082/?type=3,2015-02-02 01:10:19,79,26,7,79,0,0,0,0,0
117907278302004_777867052306020,#Happiness is all things Big or Small that make your life awesome. Folks do you agree?,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/777866992306026/?type=3,2015-02-01 00:41:57,165,4,2,165,0,0,0,0,0
117907278302004_777865478972844,Delight the Shopaholic in You with #SundayFleaMarket @ http://www.shopclues.com/sfm-sunday-04-flea-market.html,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/777865445639514/?type=3,2015-02-01 00:35:57,115,19,6,115,0,0,0,0,0
117907278302004_777398602352865,Follow the latest fashion trend- Only on #MobileApp @  https://play.google.com/store/apps/details?id=com.shopclues,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/777398209019571/?type=3,2015-01-31 01:29:26,80,28,5,80,0,0,0,0,0
117907278302004_777396362353089,Are you confused? Just chill and tell us what it reads #HappyBackwardDay,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/777391152353610/?type=3,2015-01-31 01:20:35,73,30,2,73,0,0,0,0,0
117907278302004_776936339065758,"Folks! It's National cleanliness day, it's time to join the #SwachhBharat Challenge. Start from your home @ http://bit.ly/1CSqBDi",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/776932155732843/?type=3,2015-01-30 04:10:07,114,23,7,114,0,0,0,0,0
117907278302004_776907589068633,"Folks! do you agree??

Image courtesy: Google",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/776907445735314/?type=3,2015-01-30 02:15:42,191,31,20,191,0,0,0,0,0
117907278302004_776868785739180,"In remembrance of ""The Father of Nation"" -  #Martyrdom doesn't end something, it's only the beginning!",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/776866292406096/?type=3,2015-01-29 23:45:55,134,2,12,134,0,0,0,0,0
117907278302004_776401382452587,Here's your chance to #win Apple #iPhone - Rush to #MonthlyMania Sale now @ http://bit.ly/1zf0YJU,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/776401079119284/?type=3,2015-01-29 02:42:01,106,16,2,106,0,0,0,0,0
117907278302004_776382669121125,"Go Crazy! #MonthlyMania is back with a bang - Chance to #win Apple #iPhone, Upto 85% Off, 3 #Freebies Every Hour & More@ http://bit.ly/1zf0YJU",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/776381875787871/?type=3,2015-01-29 01:24:49,91,48,5,91,0,0,0,0,0
117907278302004_776359879123404,#Cricket Fans!! do you remember these matches of Cricket World Cup 2011??,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/776359692456756/?type=3,2015-01-29 00:21:47,2946,37,11,2946,0,0,0,0,0
117907278302004_775902812502444,ShopClues #3rdAnniversaryBash extended on Popular Demand!! Grab new #offers everyday - Rush now @ http://bit.ly/1BV0QTD,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/775902409169151/?type=3,2015-01-27 23:59:03,2431,60,4,2431,0,0,0,0,0
117907278302004_775500772542648,,ShopClues's cover photo,photo,https://www.facebook.com/ShopClues/photos/a.246673842092013.55723.117907278302004/775500752542650/?type=3,2015-01-27 06:01:31,94,4,0,94,0,0,0,0,0
117907278302004_775498722542853,"Never underestimate the power of a common man, because he's armed with a mighty pen! #RKLaxman",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/775487715877287/?type=3,2015-01-27 05:55:36,1979,6,13,1979,0,0,0,0,0
117907278302004_775427735883285,"Here're the winners of ShopClues #3rdAnniversary #Contests:

Day 1: Video --> Sandip Dutta, Anjana Srivastava & Akta Soni
Day 2: Selfie with ShopClues --> Isomniac Nirmal
Day 3: Awesome Threesome Contest --> Reshma Ashar

Congratulations to all! Please inbox us your registered email ID to receive your surprise. And stay glued folks, as many more winners to be announced.",,status,,2015-01-27 03:16:51,66,34,4,66,0,0,0,0,0
117907278302004_775404175885641,"ShopClues #ContestAlert - Folks, Calling in Nominations for ""Craziest Fan of the Year""!! Tell us why are you the craziest fan of ShopClues and #Win Surprise! #3rdAnniversaryBash",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/775394402553285/?type=3,2015-01-27 01:05:57,2475,155,74,2475,0,0,0,0,0
117907278302004_774830459276346,Rush to the Hottest #3rdAnniversaryBash in E-Town before it ends!! Click to Buy: http://bit.ly/1BV0QTD,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/774829369276455/?type=3,2015-01-25 22:42:08,1685,11,3,1685,0,0,0,0,0
117907278302004_774827515943307,#3rdAnniversaryBash  #JawDroppingDeal - Hit the Dance Floor with Arrow Men's Socks Set of 3 at Rs 79/- http://bit.ly/1tep5sE,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/774826365943422/?type=3,2015-01-25 22:32:22,1725,14,0,1725,0,0,0,0,0
117907278302004_774823955943663,Whee! ShopClues Turns 3!!! Indulge in the Epic #3rdAnniversaryBash @ http://bit.ly/1BV0QTD,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/774823589277033/?type=3,2015-01-25 22:18:03,3053,21,7,3053,0,0,0,0,0
117907278302004_774772672615458,Wishing Citizens of the World's Largest Democracy A #HappyRepublicDay,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/773850779374314/?type=3,2015-01-25 19:30:00,6386,44,128,6386,0,0,0,0,0
117907278302004_774432192649506,"Satisfy Your Dessert Craving with Bowl Full of BIG Sale! Massive Discounts on Mobiles, Footwear @ http://bit.ly/1BV0QTD",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/773843782708347/?type=3,2015-01-25 06:38:01,2780,12,0,2780,0,0,0,0,0
117907278302004_774393655986693,#3rdAnniversaryBash - Time to Indulge in the Treat of Your Favorite Fast Food Stall! Have A Bite @ http://bit.ly/1BV0QTD,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/773842169375175/?type=3,2015-01-25 05:00:00,117,3,1,117,0,0,0,0,0
117907278302004_774366702656055,"Spin the Wheel at ShopClues #3rdAnniversaryBash and Take Home Bag Full of Amazing Gifts! Spin it, Win it @ http://bit.ly/1BV0QTD",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/773841419375250/?type=3,2015-01-25 03:30:00,2770,10,1,2770,0,0,0,0,0
117907278302004_774328045993254,Rush to ShopClues #3rdAnniversaryBash – Bid & Explore Exciting Prizes @ http://bit.ly/1BV0QTD,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/773840729375319/?type=3,2015-01-25 01:30:00,3151,9,2,3151,0,0,0,0,0
117907278302004_774307739328618,#3rdAnniversaryBash - Rejoice Yourself in the Signature Dishes of Sunday Flea Market & Best Deals @ http://bit.ly/1BV0QTD,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/773840249375367/?type=3,2015-01-25 00:00:00,3760,13,1,3760,0,0,0,0,0
117907278302004_774282295997829,"Hot Sizzlers of #3rdAnniversaryBash - Buy 1 Get 2 Free 
Bowlful of Mouth-Watering Discounts @ http://bit.ly/1BV0QTD",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/774038309355561/?type=3,2015-01-24 22:30:01,105,4,2,105,0,0,0,0,0
117907278302004_774266755999383,#3rdAnniversaryBash Welcome Drinks – 3 Cheers to Deal-icious 3 Years @ http://bit.ly/1BV0QTD,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/773836832709042/?type=3,2015-01-24 21:30:00,4171,7,1,4171,0,0,0,0,0
117907278302004_774251926000866,#3rdAnniversaryBash - Warm Welcome to Our Chief Guests! Steal A Glimpse of Exclusive Launches @ http://bit.ly/1BV0QTD,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/773833309376061/?type=3,2015-01-24 20:30:01,764,4,0,764,0,0,0,0,0
117907278302004_774082212684504,"Triple the Giggle, Triple the Fun! ShopClues #3rdAnniversaryBash Begins! Click to Enter @ http://bit.ly/1BV0QTD",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/773823419377050/?type=3,2015-01-24 13:30:01,4605,15,2,4605,0,0,0,0,0
117907278302004_774060169353375,"We are SUPER-EXCITED about the #3rdAnniversaryBash 
Only 1 Hour to GO...Keep Watching this Space :-)",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/774037399355652/?type=3,2015-01-24 12:30:00,113,24,3,113,0,0,0,0,0
117907278302004_774036409355751,,ShopClues's cover photo,photo,https://www.facebook.com/ShopClues/photos/a.246673842092013.55723.117907278302004/774036352689090/?type=3,2015-01-24 11:38:26,101,9,2,101,0,0,0,0,0
117907278302004_773855229373869,"Get Ready for the Epic #3rdAnniversaryBash! Countdown Begins! 

Read to Know More About ""Sale-bration"" Plan @
http://blog.shopclues.com/three-cheers-to-3-years-of-togetherness/",,status,,2015-01-24 05:48:47,58,12,2,58,0,0,0,0,0
117907278302004_773849219374470,#Watch this space for Big #Discounts - Only on #MobileApp @  http://bit.ly/1qr9pM1,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/773848992707826/?type=3,2015-01-24 05:26:44,142,7,2,142,0,0,0,0,0
117907278302004_773767362715989,ShopClues #ContestAlert - Folks! Just 1 Day Left to ShopClues 3rd #AnniversaryBash. Help us decide the party #Deals Menu - Most unconventional answers to #win #surprises!!,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/773767329382659/?type=3,2015-01-24 01:53:12,2124,93,25,2124,0,0,0,0,0
117907278302004_773303166095742,Follow Bling with a #Traditional Twist - Only on #MobileApp @ http://bit.ly/1qr9pM1,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/773302946095764/?type=3,2015-01-23 05:25:08,106,8,3,106,0,0,0,0,0
117907278302004_773272852765440,"ShopClues #ContestAlert - Folks, Only 3 Days left to ShopClues' 3rd Anniversary! Don't forget to bring us a #Birthday Card ;) Best three to #Win #Surprises! 

P.S. this contest will run till 27th Jan, 2015.",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/773270439432348/?type=3,2015-01-23 03:23:02,350,73,10,350,0,0,0,0,0
117907278302004_773214292771296,Cricket World Cup Hits & Misses - #Cricket Fans! Here's something for you to cherish forever. Wishing #TeamIndia a grand #win this time too! #CWC2015,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/773212366104822/?type=3,2015-01-22 23:58:46,6440,68,49,6440,0,0,0,0,0
117907278302004_772842219475170,Dreams do come true!! Are you chasing your #dreams like ShopClues??,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/772839506142108/?type=3,2015-01-22 04:55:06,1561,37,2,1561,0,0,0,0,0
117907278302004_772807552811970,Men's #Style Trends Decoded - Only on #MobileApp @ http://bit.ly/1qr9pM1,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/772807382811987/?type=3,2015-01-22 02:45:46,2107,18,2,2107,0,0,0,0,0
117907278302004_772775246148534,"ShopClues Awesome Threesome #ContestAlert: For us it's ShopClues 3rd Anniversary Bash + You + Long #Weekend. Tell us what is ""Awesome Threesome"" combo for you. Witty entries to #win #Surprises!",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/772774632815262/?type=3,2015-01-22 00:25:57,4904,222,48,4904,0,0,0,0,0
117907278302004_772380069521385,,ShopClues's cover photo,photo,https://www.facebook.com/ShopClues/photos/a.246673842092013.55723.117907278302004/772380009521391/?type=3,2015-01-21 05:35:09,83,11,1,83,0,0,0,0,0
117907278302004_772306436195415,"Here's an interesting fact you would love to know about your favorite #Shopping Destination,  ShopClues!!",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/772305926195466/?type=3,2015-01-21 02:00:42,161,24,2,161,0,0,0,0,0
117907278302004_772279212864804,"#ContestAlert - Whee! We gonna be 3. It calls for an awesome selfie!! Folks, share a selfie with your ShopClues purchase, tag your #buddies and #Win BIG Surprises!",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/772273339532058/?type=3,2015-01-21 00:04:30,3178,85,43,3178,0,0,0,0,0
117907278302004_771944519564940,#Casual Kicks!! Only on our #MobileApp @ http://bit.ly/1qr9pM1,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/771943569565035/?type=3,2015-01-20 07:10:28,173,17,5,173,0,0,0,0,0
117907278302004_771864309572961,ShopClues #ContestAlert - Folks! watch this video and tell us when was ShopClues' Public Beta version launched? Lucky three to #win Gift vouchers worth Rs 1000/-,,video,https://www.facebook.com/ShopClues/videos/771864309572961/,2015-01-20 02:08:07,307,506,270,307,0,0,0,0,0
117907278302004_771828516243207,"Get Ready for #fun, frolic and unlimited #celebrations!! Something Epic is heading your way...Stay glued!!",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/771825266243532/?type=3,2015-01-20 00:08:30,756,12,0,756,0,0,0,0,0
117907278302004_771489166277142,Need more reasons to participate in our #MobileApp #Contest?? Here you go: http://bit.ly/1x5Wu9L,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/771487269610665/?type=3,2015-01-19 07:34:59,2867,22,5,2867,0,0,0,0,0
117907278302004_771435172949208,ShopClues in #News - Don't forget to check your copy of #ET today @ http://bit.ly/1Crrzn8,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/771434299615962/?type=3,2015-01-19 04:44:33,1597,11,1,1597,0,0,0,0,0
117907278302004_771414729617919,Popcorn in just 3 minutes - Rush to Grab #JawDropping today @ http://bit.ly/1xn7Rpn,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/771412849618107/?type=3,2015-01-19 03:05:30,2393,11,0,2393,0,0,0,0,0
117907278302004_771378436288215,"We all love that 5 more minutes of #Sleep on #Mondays! Folks, tell us if this happens with you as well.",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/771376356288423/?type=3,2015-01-19 01:05:06,3550,18,16,3550,0,0,0,0,0
117907278302004_770876996338359,Team #India: #Cricket World Cup Hits & Misses!! Aussies are really a hard nut to crack!!,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/770876966338362/?type=3,2015-01-18 01:04:32,2675,21,3,2675,0,0,0,0,0
117907278302004_770874469671945,Small Prices cause Big Cravings - Grab January Joys at #SundayFleaMarket @ http://bit.ly/1AnSj8k,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/770873473005378/?type=3,2015-01-18 00:54:13,2145,19,0,2145,0,0,0,0,0
117907278302004_770507786375280,#HitechAir A6 #Smartphone where Style meets #Technology - Launching exclusively on ShopClues!! Rush Now @ http://bit.ly/1sKai92,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/770495306376528/?type=3,2015-01-17 06:49:24,4479,46,23,4479,0,0,0,0,0
117907278302004_770392116386847,"Sleek. Smart. Sexy!! A #Smartphone to fall in love with, Launching exclusively on ShopClues! Stay glued for more updates.",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/770391083053617/?type=3,2015-01-17 00:22:48,2551,42,3,2551,0,0,0,0,0
117907278302004_770389699720422,"A Day without #electricity, Imagine that!! Tell us what's you gonna be missing the most.",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/770387309720661/?type=3,2015-01-17 00:14:13,3122,61,3,3122,0,0,0,0,0
117907278302004_770044749754917,Grab on #MobileApp - Only for Today @ http://bit.ly/1qr9pM1,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/770044383088287/?type=3,2015-01-16 07:24:05,94,14,3,94,0,0,0,0,0
117907278302004_769973443095381,Treasure it or flaunt it - #Gitanjali #Jewelry for every Occasion @ http://bit.ly/1C6UcZ1,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/769972543095471/?type=3,2015-01-16 03:57:39,2213,13,1,2213,0,0,0,0,0
117907278302004_769916933101032,#HappyBirthdaySidharth!!Do you think he's gonna be the Next Big Star of #Bollywood?,Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/769916009767791/?type=3,2015-01-15 23:39:27,9903,238,108,9903,0,0,0,0,0
117907278302004_769508563141869,"#Cricket #WorldCup Hits & Misses: CWC 1987, Ind v Eng (2nd Semifinal) - The Fall of wickets 3-73...7-205...10-219...was really heartbreaking. It's time to learn from the mistakes!",Timeline Photos,photo,https://www.facebook.com/ShopClues/photos/a.178561535569911.41269.117907278302004/769508253141900/?type=3,2015-01-15 02:59:02,3198,18,2,3198,0,0,0,0,0
