status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
471784335392_10156984618010393,Bringing you an age old tradition in a new style- Authentic filter coffee with a twist. Stay Tuned!,media.giphy.com,link,https://media.giphy.com/media/l3V0GS924GbdS3eTe/giphy.gif,2016-04-29 07:30:00,86,12,68,85,1,0,0,0,0
471784335392_10156981946900393,"All the ladies out there, task 4 (Part 1) is out! 
Check it here: http://bit.ly/DreamHusbandOn-SD and you can win vouchers worth INR 50,000! #DreamHusbandOnSnapdeal",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156981946900393/?type=3,2016-04-29 00:30:00,22,24,0,21,0,0,0,0,1
471784335392_10156982059725393,"Love greenery? We show you how to set up the perfect kitchen garden with your #DreamHusbandOnSnapdeal 

Visit: http://bit.ly/EverythingOnSnapdeal_SD",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156982059725393/?type=3,2016-04-28 22:30:00,14,15,3,12,0,0,1,0,1
471784335392_10156978372850393,Different types of floors and how you can clean them! #DreamHusbandOnSnapdeal,How To Keep Your Home Sparkling Clean - Snapdeal Blog,link,http://blog.snapdeal.com/keep-home-sparkling-clean/,2016-04-28 07:30:01,61,17,2,60,0,0,0,0,1
471784335392_10156978474275393,"All the ladies out there, task 3 is out! Check it here: http://bit.ly/DreamHusbandOn-SD and you can win vouchers worth INR 50,000! #DreamHusbandOnSnapdeal",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156978474275393/?type=3,2016-04-28 00:30:01,24,22,0,23,0,0,0,0,1
471784335392_10156978334605393,"Now clean your room in 10 minutes & enjoy a spick-and-span home with your #DreamHusbandOnSnapdeal 
Visit: http://bit.ly/EverythingOnSnapdeal_SD",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156978334605393/?type=3,2016-04-27 22:30:00,17,18,0,16,0,0,0,0,1
471784335392_10156974166040393,Here are some essential gadgets/appliances that will give your room a makeover! #DreamHusbandOnSnapdeal,It's Time to Revamp Your Room - Snapdeal Blog,link,http://blog.snapdeal.com/its-time-to-revamp-your-room/,2016-04-27 07:30:00,27,27,0,26,0,0,0,0,1
471784335392_10156978222490393,Travellers out there! Book your flight on Snapdeal & get Rs. 400 off on domestic round trip booking.,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156978222490393/?type=3,2016-04-27 06:36:57,30,14,3,29,0,0,0,0,1
471784335392_10156974831465393,"All the ladies out there, task 2 is out! Check it here: http://bit.ly/DreamHusbandOn-SD and you can win vouchers worth INR 50,000! #DreamHusbandOnSnapdeal",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156974831465393/?type=3,2016-04-27 00:30:00,22,27,0,21,0,0,0,0,1
471784335392_10156974813990393,"Follow these simple steps & enjoy a refreshing cup of coffee with your #DreamHusbandOnSnapdeal. 
Visit: http://bit.ly/EverythingOnSnapdeal_SD",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156974813990393/?type=3,2016-04-26 22:30:00,23,16,0,22,0,0,0,0,1
471784335392_10156974151310393,Doing up a dining table is all about your creativity and style. Here are few simple steps to get the perfection! #DreamHusbandOnSnapdeal,The Art Of Setting The Perfect Dining Table - Snapdeal Blog,link,http://blog.snapdeal.com/the-art-of-setting-the-perfect-dining-table/,2016-04-26 07:30:00,107,28,1,104,1,0,0,0,2
471784335392_10156974685195393,"We have a super fun contest going on for all the ladies and their hubbies on twitter! Check it here: http://bit.ly/DreamHusbandOn-SD and you can win vouchers worth INR 50,000! #DreamHusbandOnSnapdeal",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156974685195393/?type=3,2016-04-26 05:43:09,31,25,0,28,1,0,0,0,2
471784335392_10156971788980393,"While you can search for #DreamHusbandOnSnapdeal, we tell you how to make the perfect pasta in these simple steps. 
Visit: http://bit.ly/EverythingOnSnapdeal_SD",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156971788980393/?type=3,2016-04-25 22:30:00,26,24,0,22,1,0,0,0,3
471784335392_10156972124770393,"Here are a few pointers that will let you revamp your home in the best possible manner, that too within your budget. #EverythingOnSnapdeal",The Do's and Don'ts of Home Décor - Snapdeal Blog,link,http://blog.snapdeal.com/the-dos-and-donts-of-home-decor/,2016-04-25 11:49:30,90,24,1,88,0,0,0,0,2
471784335392_10156971511855393,"Finally it's out! Bournvita turns baker with Snapdeal to get you your First batch of Bournvita biscuits!  #BournvitaBiscuitsOnSnapdeal
Order Now: http://bit.ly/Bournvita_Biscuits",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156971511855393/?type=3,2016-04-25 08:00:57,30,27,1,27,0,1,0,0,2
471784335392_10156971019820393,"Be warned, as you set to decipher the unseen this season of #GameOfThrones. 
Also, get your hands on the GOT boxset here http://bit.ly/GOT_SD",giphy.com,link,http://giphy.com/gifs/26AHMlI5dfcETnRJe?status=200,2016-04-25 03:57:39,67,18,0,64,1,0,0,0,2
471784335392_10156961062050393,We have a thousand ways to light up your home! Now get #EverythingOnSnapdeal here: http://bit.ly/EverythingOnSnapdeal_SD,Snapdeal - Lighting up your home,video,https://www.facebook.com/Snapdeal/videos/10156961062050393/,2016-04-25 01:00:00,20,22,1,17,1,0,0,0,2
471784335392_10156961076425393,"What if we told you that you could find #EverythingOnSnapdeal? Even the husband of your dreams! 
Visit: http://bit.ly/EverythingOnSnapdeal_SD",Snapdeal - Find your dream husband,video,https://www.facebook.com/Snapdeal/videos/10156961076425393/,2016-04-24 22:30:01,2858,172,207,2656,19,1,176,0,6
471784335392_10156967712095393,Bournvita is baking something and we have the first batch exclusively with us. Ready to taste the wonder?,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156967712095393/?type=3,2016-04-24 08:45:00,20,22,0,19,0,0,0,0,1
471784335392_10156961363295393,Here are some stunning ways to beautify your homes and add a personal touch to it. #EverythingOnSnapdeal,5 Ways to Add a Personal Touch to Your Home - Snapdeal Blog,link,http://blog.snapdeal.com/5-ways-to-add-a-personal-touch-to-your-home/,2016-04-24 07:30:01,24,17,0,23,0,0,0,0,1
471784335392_10156967244830393,Wishing a very Happy Birthday to the Master Blaster! Dive into his life experiences here: http://bit.ly/SachinTendulkar_SD,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156967244830393/?type=3,2016-04-24 05:02:10,34,24,0,31,1,0,0,0,2
471784335392_10156966674265393,Maggi with goodness of grains is here! Buy now: http://bit.ly/SuperMaggiOnSD- #SuperMaggiOnSnapdeal,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156966674265393/?type=3,2016-04-23 23:50:00,28,18,1,27,0,0,0,0,1
471784335392_10156961053580393,Roll up your windows and let us help you glam up your house! Now get #EverythingOnSnapdeal here: http://bit.ly/EverythingOnSnapdeal_SD,Snapdeal -  The curtain raiser for your home.,video,https://www.facebook.com/Snapdeal/videos/10156961053580393/,2016-04-23 22:30:00,17,37,2,17,0,0,0,0,0
471784335392_10156961341860393,Transform your kitchen with these appliances and submerge your house in an aura of health and happiness. #EverythingOnSnapdeal,5 Kitchen Appliances for the Health Freak in you - Snapdeal Blog,link,http://blog.snapdeal.com/5-kitchen-appliances-for-the-health-freak-in-you/,2016-04-23 06:30:00,136,24,2,135,1,0,0,0,0
471784335392_10156963829180393,"Happy World Book Day to all the bookworms out there! 
Here's how you can stock up your book wishlist http://bit.ly/WorldBookDay-SD",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156963829180393/?type=3,2016-04-23 06:00:01,19,18,1,19,0,0,0,0,0
471784335392_10156963567705393,"Last day to register for your favorite Maggi with the goodness of grains! #SuperMaggiOnSnapdeal 
Visit: http://bit.ly/SuperMaggiOnSD-",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156963567705393/?type=3,2016-04-23 01:57:17,18,13,0,18,0,0,0,0,0
471784335392_10156961026920393,Ladies and gentlemen! Please be seated as we take care of all your needs. Now find #EverythingOnSnapdeal here: http://bit.ly/EverythingOnSnapdeal_SD,Snapdeal - One stop comfort destination.,video,https://www.facebook.com/Snapdeal/videos/10156961026920393/,2016-04-22 22:30:01,21,21,1,21,0,0,0,0,0
471784335392_10156961277135393,Follow these simple tips to choose the right paint for your home and take your interiors from drab to fab. #EverythingOnSnapdeal,How to Pick the Perfect Paint for your Home? - Snapdeal Blog,link,http://blog.snapdeal.com/pick-perfect-paint-home/,2016-04-22 10:36:02,22,21,0,21,0,0,0,0,1
471784335392_10156957806410393,Register now to get your wholesome bowls of joy on #SuperMaggiOnSnapdeal here http://bit.ly/SuperMaggiOnSD-,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156957806410393/?type=3,2016-04-22 01:31:01,19,40,1,18,0,0,0,0,1
471784335392_10156959964335393,"Wife at her witty best! Does your husband cook for you? #EverythingOnSnapdeal
Visit: http://bit.ly/-EverythingOnSnapdeal",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156959964335393/?type=3,2016-04-21 23:39:01,25,17,1,23,0,0,2,0,0
471784335392_10156958014325393,"This #EarthDay let's take an oath to be in harmony with nature, everyday. Happy Earth Day!",giphy.com,link,http://giphy.com/gifs/3o6ozDzrTk7OqlcO2c?status=200,2016-04-21 21:30:01,119,33,4,119,0,0,0,0,0
471784335392_10156957627550393,"Craving midnight Maggi? Register for Maggi Grainshakti now! #SuperMaggiOnSnapdeal
Visit http://bit.ly/SuperMaggiOnSD-",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156957627550393/?type=3,2016-04-21 13:30:01,20,34,0,20,0,0,0,0,0
471784335392_10156957600680393,Attention Maggi lovers! Registrations for Maggi Grainshakti start tomorrow.,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156957600680393/?type=3,2016-04-21 08:48:17,39,30,2,37,0,0,0,0,2
471784335392_10156956856580393,Bringing you some awesome survival tips on living in a tiny apartment! #EverythingOnSnapdeal,Good Furnishings Complete Your Humble Abode - Snapdeal Blog,link,http://blog.snapdeal.com/apartment-therapy/,2016-04-21 07:30:00,132,16,2,132,0,0,0,0,0
471784335392_10156957208480393,"Because you will always need someone to lean on! 
Get #EverythingOnSnapdeal 
Visit: http://bit.ly/-EverythingOnSnapdeal",media.giphy.com,link,https://media.giphy.com/media/26AHPlpmuzyBztq3S/giphy.gif,2016-04-21 06:01:30,24,14,0,24,0,0,0,0,0
471784335392_10156947195595393,Get the house of your dreams in no time! #EverythingOnSnapdeal,40 minute Makeover Tips for your Home - Snapdeal Blog,link,http://blog.snapdeal.com/40-minute-makeover-tips-home/,2016-04-20 08:30:00,156,34,3,154,1,0,0,0,1
471784335392_10156953809730393,We have in store a superb surprise for you! Stay tuned to find out more...,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156953809730393/?type=3,2016-04-20 07:30:00,35,22,0,34,0,0,0,0,1
471784335392_10156953737275393,Let your curtains enhance the look and feel of your house! Visit: http://bit.ly/-EverythingOnSnapdeal & get #EverythingOnSnapdeal,media.giphy.com,link,https://media.giphy.com/media/3o6ozl482AWlJDNfOw/giphy.gif,2016-04-20 05:53:18,30,14,1,28,0,0,0,0,2
471784335392_10156950414660393,Health and goodness in every bite coming your way!,giphy.com,link,http://giphy.com/gifs/26AHHPIJB831HZSEg?status=200,2016-04-19 09:30:00,89,28,0,88,1,0,0,0,0
471784335392_10156947172835393,Read on to transform the very look and essence of your living abode. #EverythingOnSnapdeal,"Transform your house to home, in 5 simple steps - Snapdeal Blog",link,http://blog.snapdeal.com/transform-house-home-5-simple-steps/,2016-04-19 07:30:00,126,22,2,126,0,0,0,0,0
471784335392_10156949411900393,"Prep up for those cosy times. Get #EverythingOnSnapdeal 

Visit: http://bit.ly/-EverythingOnSnapdeal",giphy.com,link,http://giphy.com/gifs/26AHtd0mg38gMgMGk?status=200,2016-04-19 02:00:46,41,21,4,40,0,0,0,0,1
471784335392_10156946495465393,Vintage always remains classic. #EverythingOnSnapdeal,Give your Living Room a Vintage Look - Snapdeal Blog,link,http://blog.snapdeal.com/give-your-living-room-a-vintage-look/,2016-04-18 07:30:12,35,29,1,35,0,0,0,0,0
471784335392_10156946313245393,"From the vast range of aprons to all your kitchen needs, get #EverythingOnSnapdeal    

Visit: http://bit.ly/-EverythingOnSnapdeal",giphy.com,link,http://giphy.com/gifs/xT1XGMhNXjh7N4UoRG?status=200,2016-04-18 05:01:30,81,19,3,81,0,0,0,0,0
471784335392_10156935886485393,We present to you 5 Inexpensive and easy ways to spruce up your humble abode! #EverythingOnSnapdeal,5 Inexpensive and easy ways to spruce up your home! - Snapdeal Blog,link,http://blog.snapdeal.com/5-inexpensive-and-easy-ways-to-spruce-up-your-home/,2016-04-17 07:30:01,100,31,4,100,0,0,0,0,0
471784335392_10156940396115393,"Let there not be a dull moment in your home, brighten every corner! 
Get #EverythingOnSnapdeal
Visit: http://bit.ly/-EverythingOnSnapdeal",giphy.com,link,http://giphy.com/gifs/3o6ozD72EMJ3Rj8fWE?status=200,2016-04-16 22:30:00,46,21,1,45,0,0,0,0,1
471784335392_10156935839985393,Get ready to blend taste and health this summer! #EverythingOnSnapdeal,Easy To Make Summer Smoothies - Snapdeal Blog,link,http://blog.snapdeal.com/easy-to-make-summer-smoothies/,2016-04-16 07:30:00,116,31,3,114,1,0,0,0,1
471784335392_10156938752150393,Make your dream home come to reality. Get anything to #EverythingOnSnapdeal.,Snapdeal - Everything for your home.,video,https://www.facebook.com/Snapdeal/videos/10156938752150393/,2016-04-16 00:32:04,192,608,35,172,3,0,2,0,14
471784335392_10156932869730393,"Participate in the #JawboneOnSnapdeal #contest! 
Q. Name the 3 Jawbone trackers that will be available on Snapdeal.
Hint: http://bit.ly/-Jawbone-SD

Answer this question in the comments section below & stand a chance to win a Jawbone Up2. 

T&C apply: http://bit.ly/jawboneContest_sd",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156932869730393/?type=3,2016-04-14 09:22:46,465,561,103,457,3,0,2,0,3
471784335392_10156927973855393,May the spirit of this auspicious day bring joy and prosperity in your lives 😊  #HappyBaisakhi to all!,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156927973855393/?type=3,2016-04-13 02:02:24,85,185,9,82,0,0,0,0,3
471784335392_10156924715200393,"Get your hands on an amazing story about food and family! 
Visit: http://bit.ly/LoveLossAndWhatWeAte_",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156924715200393/?type=3,2016-04-12 08:31:02,46,49,3,44,0,0,0,0,2
471784335392_10156919385895393,"Dive into the magic world of Mr Wolf, Mr Piranha, Mr Snake and Mr Shark! Own your copy of The Bad Guys exclusively available on Snapdeal. Visit: http://bit.ly/TheBadguys_SD",giphy.com,link,http://giphy.com/gifs/3o6ozkRtfQFyadOXNS?status=200,2016-04-11 01:07:42,53,121,3,49,0,0,0,0,4
471784335392_10156898887610393,This is all you need to embrace the upcoming monsoon.,How To Combat Rains This Year - Snapdeal Blog,link,http://blog.snapdeal.com/how-to-combat-rains-this-year/,2016-04-07 07:34:01,186,172,8,183,1,0,0,0,2
471784335392_10156903355805393,"Did you get your copy of The Leadership Sutra yet? @Devdutt Pattanaik's mythic take on Management and Leadership is engrossing. 
Visit:http://bit.ly/LeadershipSutra_SD",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156903355805393/?type=3,2016-04-07 07:01:00,55,90,4,53,0,0,0,0,2
471784335392_10156898745735393,"Be the talk of the town, go retro!",Retro Trends We Want You To Flaunt - Snapdeal Blog,link,http://blog.snapdeal.com/retro-trends-we-want-you-to-flaunt/,2016-04-06 07:30:00,128,101,3,123,2,0,0,0,3
471784335392_10156898347020393,A gripping read is all you need this week. Grab @AshwinSanghi's 'The Sialkot Saga' on Snapdeal! Visit:http://bit.ly/TheSialkotSaga_SD,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156898347020393/?type=3,2016-04-06 05:30:00,49,76,6,46,0,0,0,0,3
471784335392_10156898372200393,"Find your spark with the Canvas Spark 3 phone available exclusively on Snapdeal! Register now for the sale. 
Visit: http://bit.ly/Canvas-Spark3-SD",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156898372200393/?type=3,2016-04-06 04:30:00,93,102,9,89,0,0,0,0,4
471784335392_10156889582140393,Yes it's true! Pantaloons has made its way to Snapdeal. Check out http://bit.ly/pantaloons_SD for more!,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156889582140393/?type=3,2016-04-04 03:30:00,76,167,4,76,0,0,0,0,0
471784335392_10156889347740393,Are you set to avail the exciting offers on Intex Mobiles? Check them out here: http://bit.ly/IntexFestival_SD,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156889347740393/?type=3,2016-04-04 00:40:09,71,106,5,68,1,0,0,0,2
471784335392_10156881968095393,Follow these simple tips for a flawless skin.,Ways to a Happy Skin Everyday - Snapdeal Blog,link,http://blog.snapdeal.com/ways-to-a-happy-skin-everyday/,2016-04-03 00:30:00,43,120,0,43,0,0,0,0,0
471784335392_10156881617040393,Here's a list of 10 phones for all the budget conscious people.,"10 Phones under 10,000! - Snapdeal Blog",link,http://blog.snapdeal.com/10-phones-under-10000/,2016-04-02 07:13:44,54,93,0,54,0,0,0,0,0
471784335392_10156877663800393,"Shop everything you will ever need on Snapdeal! The Daily Needs Store is here. 
Visit: http://bit.ly/DailyNeeds_SD",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156877663800393/?type=3,2016-04-01 07:10:52,54,153,2,53,1,0,0,0,0
471784335392_10156877058520393,"Grab the Samsung J3 exclusively on Snapdeal & revolutionize your world! 
Visit: http://bit.ly/SamsungJ3_SD",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156877058520393/?type=3,2016-04-01 03:35:42,129,128,13,126,1,1,0,0,1
471784335392_10156876904050393,"Get your hands on the Canvas Spark 3 phone exclusively on Snapdeal! 
Visit: http://bit.ly/Canvas-Spark3-SD  to register now!",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156876904050393/?type=3,2016-04-01 02:30:12,61,78,2,60,1,0,0,0,0
471784335392_10156872580380393,Virat Kohli has again proven he's legendary! Read about his power packed life experiences. Visit: http://bit.ly/ReliableRebel_SD,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156872580380393/?type=3,2016-03-31 10:49:36,89,118,6,89,0,0,0,0,0
471784335392_10156865834580393,"High on performance and even higher on affordability, bringing to you Intex Cloud Jewel 4G Smartphone. It's time to upgrade!
Visit: http://bit.ly/Intexjewel_sd",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156865834580393/?type=3,2016-03-30 05:08:27,79,164,4,79,0,0,0,0,0
471784335392_10156865178920393,From a Cricketer to an Entrepreneur – find out about Shahbaaz's journey with Snapdeal.,A Cricketer's Journey Towards Entrepreneurship With Snapdeal - Snapdeal Blog,link,http://bit.ly/Seller-Shahbaaz,2016-03-30 01:27:23,131,109,11,131,0,0,0,0,0
471784335392_10156859243575393,"Sports are a great way to keep your kids active, healthy and fit. Prep up your kids with the right sports gear for them to shine out bright. 
Visit: http://bit.ly/Sd_BackToSchool",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156859243575393/?type=3,2016-03-29 01:30:00,43,128,1,43,0,0,0,0,0
471784335392_10156853820105393,"Are you as excited as we are for the launch of the all new smartphone which changes the way you ride? #TapKickVroom exclusively on Snapdeal. 
Visit: https://youtu.be/xjpZI6h9vSc",#TapKickVroom Teaser 2,video,https://youtu.be/xjpZI6h9vSc,2016-03-28 02:42:12,52,109,2,50,2,0,0,0,0
471784335392_10156853722875393,"Looking for a new a laptop? Get your hands on Lenovo Ideapad 100S exclusively on Snapdeal. 
Visit: http://bit.ly/LenovoIdeapad_100S",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156853722875393/?type=3,2016-03-28 02:02:38,67,81,2,67,0,0,0,0,0
471784335392_10156849414440393,We give you a list of fun things to indulge in on a Sunday!,Things to do on a Sunday by yourself - Snapdeal Blog,link,http://blog.snapdeal.com/things-to-do-on-a-sunday-by-yourself/,2016-03-27 11:06:08,106,76,5,105,1,0,0,0,0
471784335392_10156835176590393,"Shahid and Vikrant are upto something. We have a hint! Do you? Tell us what you think it is. #TapKickVroom exclusively on Snapdeal. Samsung Mobile India

Visit: http://bit.ly/Samsung--SD",giphy.com,link,http://giphy.com/gifs/3o7WTs6R8IsOewUnUk?status=200,2016-03-27 02:30:01,65,94,4,61,2,0,0,0,2
471784335392_10156834625115393,Join the Bad Guys in their journey of adventures. Head to Snapdeal and pre-book your copy today! Visit: http://bit.ly/1QOgJ10,media.giphy.com,link,https://media.giphy.com/media/xThuW7IvhVWHIoLmCI/giphy.gif,2016-03-26 23:30:00,32,58,2,32,0,0,0,0,0
471784335392_10156834960800393,We present to you 5 inexpensive way to spruce up your humble abode!,5 Inexpensive and easy ways to spruce up your home! - Snapdeal Blog,link,http://bit.ly/21HlMFJ,2016-03-26 06:30:01,113,57,5,112,1,0,0,0,0
471784335392_10156834977785393,"Bringing to you the phone that will change the way you ride! Exclusively on Snapdeal. #TapKickVroom

Coming soon! Stay tuned for more. Samsung Mobile India  https://youtu.be/7XAbZjF-Djo",#TapKickVroom Teaser 1,video,https://youtu.be/7XAbZjF-Djo,2016-03-26 04:30:00,36,41,2,36,0,0,0,0,0
471784335392_10156834445765393,Get ready for some creative fun with our array of arts and crafts for kids. Visit: http://bit.ly/Sd_BackToSchool,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156834445765393/?type=3,2016-03-25 23:30:00,35,61,2,34,0,0,1,0,0
471784335392_10156834898560393,We are bringing to you some fashionable denims that should be on the top shelf of your closets.,Different style of denims you must totally own! - Snapdeal Blog,link,http://bit.ly/1MmcTQ5,2016-03-25 06:30:00,45,57,6,44,1,0,0,0,0
471784335392_10156834462080393,Now enjoy the stadium at home! #BringHomeTheStadium now. Visit: http://bit.ly/Bring_Home_The_Stadium,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156834462080393/?type=3,2016-03-25 02:37:05,43,40,4,43,0,0,0,0,0
471784335392_10156822937785393,Pay with FreeCharge for 100% Cashback on any McDonald's burger! T&C apply: http://bit.ly/McDonalds-FC,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156822937785393/?type=3,2016-03-24 06:30:01,26,44,2,26,0,0,0,0,0
471784335392_10156824996075393,Now enjoy the festival of colours with your loved ones without any worries.,Colour Survival Guide for Holi - Snapdeal Blog,link,http://bit.ly/1MCAiHQ,2016-03-24 06:30:00,133,43,4,132,1,0,0,0,0
471784335392_10156811772790393,Choose your dream house from premium real estate properties only with Snapdeal's property sale:http://bit.ly/Property-Sale-SD,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156811772790393/?type=3,2016-03-24 00:30:00,24,44,4,24,0,0,0,0,0
471784335392_10156824528380393,You fill our world with vibrant hues. Happy Holi to you all!,,video,https://www.facebook.com/Snapdeal/videos/10156824528380393/,2016-03-23 21:30:00,67,122,5,66,0,1,0,0,0
471784335392_10156823313085393,"From small notebooks making a big statement to backpacks resembling your child's favourite stuffed toy, don't miss out on this cool school gear your kids will love. 
Visit http://bit.ly/Sd_BackToSchool",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156823313085393/?type=3,2016-03-23 06:30:15,41,52,4,41,0,0,0,0,0
471784335392_10156818334390393,Make the most of your enjoyment with the World Cup and IPL series by experiencing the grand stadium feel right at home! Visit: http://bit.ly/Bring_Home_The_Stadium,Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156818334390393/?type=3,2016-03-22 10:37:52,49,47,6,49,0,0,0,0,0
471784335392_10156816473715393,"This World Water Day, get your hands on Whirlpool Water Purifier with Snapdeal here http://bit.ly/-WorldWaterDaySD",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156816473715393/?type=3,2016-03-22 03:18:46,42,63,3,41,0,0,0,1,0
471784335392_10156797572765393,"New Kellogg's Special K for all you health conscious folks! To enjoy good health, buy here: http://bit.ly/Kelloggs_SpecialK",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156797572765393/?type=3,2016-03-22 01:31:00,36,44,4,36,0,0,0,0,0
471784335392_10156811569735393,"#BookADreamHome in peace! Snapdeal's Property Sale lets you book your dream house online, saving you the hassle of all the travel and booking procedures. 
Click here to know more http://bit.ly/Property-Sale-SD",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156811569735393/?type=3,2016-03-21 05:59:01,37,114,2,37,0,0,0,0,0
471784335392_10156810848005393,"Mix work and fun with Acer Laptops! 
Visit:http://bit.ly/Acer-Laptops",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156810848005393/?type=3,2016-03-21 02:05:09,38,68,0,38,0,0,0,0,0
471784335392_10156797474065393,"Time to strike off your sports & fitness wishlist with #DecathlonOnSnapdeal! 
Visit: http://bit.ly/Decathlon-SD",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156797474065393/?type=3,2016-03-20 00:30:00,40,71,1,40,0,0,0,0,0
471784335392_10156797726010393,"Reading is by far the most successful pursuit of happiness. On International Day of Happiness, give your children a taste of this feeling by gifting them a copy of 'The Bad Guys.' Pre-book it now! Visit: http://bit.ly/1QOgJ10",Timeline Photos,photo,https://www.facebook.com/Snapdeal/photos/a.10150210480210393.434702.471784335392/10156797726010393/?type=3,2016-03-19 22:30:00,33,53,3,33,0,0,0,0,0
471784335392_10156802037735393,The game is on! Who do you think will be the most impactful player in today's #IndVsPak match? Share a screenshot.,gph.is,link,http://gph.is/1T0CDmA,2016-03-19 07:34:40,42,43,3,42,0,0,0,0,0
471784335392_10156801935830393,"Let's celebrate the season of World Cup by making a difference! Donate products for the Cricket association of Blind in India. 
Visit: http://bit.ly/SD-CABI",giphy.com,link,http://giphy.com/gifs/l2QZPb4BhHxTLAzUQ?status=200,2016-03-19 06:49:19,37,38,1,36,0,0,1,0,0
